PG.ProteinGroups	PG.Genes	PG.ProteinDescriptions	PG.ProteinNames	PG.NrOfStrippedSequencesIdentified (Experiment-wide)	PG.NrOfModifiedSequencesIdentified (Experiment-wide)	PG.Qvalue	PG.MolecularWeight	[1] PDIAproject-Digest-CCF642-Rep-1_RA8_1_5530.d.PG.IsSingleHit	[2] PDIAproject-Digest-CCF642-Rep-2_RB1_1_5518.d.PG.IsSingleHit	[3] PDIAproject-Digest-CCF642-Rep-3_RB2_1_5529.d.PG.IsSingleHit	[4] PDIAproject-Digest-CCF642-Rep-4_RB3_1_5519.d.PG.IsSingleHit	[5] PDIAproject-Digest-CCF642-Rep-5_RB4_1_5522.d.PG.IsSingleHit	[6] PDIAproject-Digest-PDIA1-Rep-1_BE1_1_5535.d.PG.IsSingleHit	[7] PDIAproject-Digest-PDIA1-Rep-2_BE2_1_5523.d.PG.IsSingleHit	[8] PDIAproject-Digest-PDIA1-Rep-3_BE3_1_5524.d.PG.IsSingleHit	[9] PDIAproject-Digest-PDIA1-Rep-4_BE4_1_5517.d.PG.IsSingleHit	[10] PDIAproject-Digest-PDIA1-Rep-5_BE5_1_5533.d.PG.IsSingleHit	[11] PDIAproject-Digest-PDIA5-Rep-1_BE6_1_5528.d.PG.IsSingleHit	[12] PDIAproject-Digest-PDIA5-Rep-2_BE7_1_5516.d.PG.IsSingleHit	[13] PDIAproject-Digest-PDIA5-Rep-3_BE8_1_5536.d.PG.IsSingleHit	[14] PDIAproject-Digest-PDIA5-Rep-4_RA1_1_5532.d.PG.IsSingleHit	[15] PDIAproject-Digest-PDIA5-Rep-5_RA2_1_5539.d.PG.IsSingleHit	[16] PDIAproject-Digest-SC1-Rep-1_BD4_1_5531.d.PG.IsSingleHit	[17] PDIAproject-Digest-SC1-Rep-2_BD5_1_5520.d.PG.IsSingleHit	[18] PDIAproject-Digest-SC1-Rep-3_BD6_1_5538.d.PG.IsSingleHit	[19] PDIAproject-Digest-SC1-Rep-4_BD7_1_5534.d.PG.IsSingleHit	[20] PDIAproject-Digest-SC1-Rep-5_BD8_1_5527.d.PG.IsSingleHit	[21] PDIAproject-Digest-Vehicle-Rep-1_RA3_1_5521.d.PG.IsSingleHit	[22] PDIAproject-Digest-Vehicle-Rep-2_RA4_1_5540.d.PG.IsSingleHit	[23] PDIAproject-Digest-Vehicle-Rep-4_RA6_1_5537.d.PG.IsSingleHit	[24] PDIAproject-Digest-Vehicle-Rep-5_RA7_1_5525.d.PG.IsSingleHit	[1] PDIAproject-Digest-CCF642-Rep-1_RA8_1_5530.d.PG.Quantity	[2] PDIAproject-Digest-CCF642-Rep-2_RB1_1_5518.d.PG.Quantity	[3] PDIAproject-Digest-CCF642-Rep-3_RB2_1_5529.d.PG.Quantity	[4] PDIAproject-Digest-CCF642-Rep-4_RB3_1_5519.d.PG.Quantity	[5] PDIAproject-Digest-CCF642-Rep-5_RB4_1_5522.d.PG.Quantity	[6] PDIAproject-Digest-PDIA1-Rep-1_BE1_1_5535.d.PG.Quantity	[7] PDIAproject-Digest-PDIA1-Rep-2_BE2_1_5523.d.PG.Quantity	[8] PDIAproject-Digest-PDIA1-Rep-3_BE3_1_5524.d.PG.Quantity	[9] PDIAproject-Digest-PDIA1-Rep-4_BE4_1_5517.d.PG.Quantity	[10] PDIAproject-Digest-PDIA1-Rep-5_BE5_1_5533.d.PG.Quantity	[11] PDIAproject-Digest-PDIA5-Rep-1_BE6_1_5528.d.PG.Quantity	[12] PDIAproject-Digest-PDIA5-Rep-2_BE7_1_5516.d.PG.Quantity	[13] PDIAproject-Digest-PDIA5-Rep-3_BE8_1_5536.d.PG.Quantity	[14] PDIAproject-Digest-PDIA5-Rep-4_RA1_1_5532.d.PG.Quantity	[15] PDIAproject-Digest-PDIA5-Rep-5_RA2_1_5539.d.PG.Quantity	[16] PDIAproject-Digest-SC1-Rep-1_BD4_1_5531.d.PG.Quantity	[17] PDIAproject-Digest-SC1-Rep-2_BD5_1_5520.d.PG.Quantity	[18] PDIAproject-Digest-SC1-Rep-3_BD6_1_5538.d.PG.Quantity	[19] PDIAproject-Digest-SC1-Rep-4_BD7_1_5534.d.PG.Quantity	[20] PDIAproject-Digest-SC1-Rep-5_BD8_1_5527.d.PG.Quantity	[21] PDIAproject-Digest-Vehicle-Rep-1_RA3_1_5521.d.PG.Quantity	[22] PDIAproject-Digest-Vehicle-Rep-2_RA4_1_5540.d.PG.Quantity	[23] PDIAproject-Digest-Vehicle-Rep-4_RA6_1_5537.d.PG.Quantity	[24] PDIAproject-Digest-Vehicle-Rep-5_RA7_1_5525.d.PG.Quantity	[1] PDIAproject-Digest-CCF642-Rep-1_RA8_1_5530.d.PG.Log2Quantity	[2] PDIAproject-Digest-CCF642-Rep-2_RB1_1_5518.d.PG.Log2Quantity	[3] PDIAproject-Digest-CCF642-Rep-3_RB2_1_5529.d.PG.Log2Quantity	[4] PDIAproject-Digest-CCF642-Rep-4_RB3_1_5519.d.PG.Log2Quantity	[5] PDIAproject-Digest-CCF642-Rep-5_RB4_1_5522.d.PG.Log2Quantity	[6] PDIAproject-Digest-PDIA1-Rep-1_BE1_1_5535.d.PG.Log2Quantity	[7] PDIAproject-Digest-PDIA1-Rep-2_BE2_1_5523.d.PG.Log2Quantity	[8] PDIAproject-Digest-PDIA1-Rep-3_BE3_1_5524.d.PG.Log2Quantity	[9] PDIAproject-Digest-PDIA1-Rep-4_BE4_1_5517.d.PG.Log2Quantity	[10] PDIAproject-Digest-PDIA1-Rep-5_BE5_1_5533.d.PG.Log2Quantity	[11] PDIAproject-Digest-PDIA5-Rep-1_BE6_1_5528.d.PG.Log2Quantity	[12] PDIAproject-Digest-PDIA5-Rep-2_BE7_1_5516.d.PG.Log2Quantity	[13] PDIAproject-Digest-PDIA5-Rep-3_BE8_1_5536.d.PG.Log2Quantity	[14] PDIAproject-Digest-PDIA5-Rep-4_RA1_1_5532.d.PG.Log2Quantity	[15] PDIAproject-Digest-PDIA5-Rep-5_RA2_1_5539.d.PG.Log2Quantity	[16] PDIAproject-Digest-SC1-Rep-1_BD4_1_5531.d.PG.Log2Quantity	[17] PDIAproject-Digest-SC1-Rep-2_BD5_1_5520.d.PG.Log2Quantity	[18] PDIAproject-Digest-SC1-Rep-3_BD6_1_5538.d.PG.Log2Quantity	[19] PDIAproject-Digest-SC1-Rep-4_BD7_1_5534.d.PG.Log2Quantity	[20] PDIAproject-Digest-SC1-Rep-5_BD8_1_5527.d.PG.Log2Quantity	[21] PDIAproject-Digest-Vehicle-Rep-1_RA3_1_5521.d.PG.Log2Quantity	[22] PDIAproject-Digest-Vehicle-Rep-2_RA4_1_5540.d.PG.Log2Quantity	[23] PDIAproject-Digest-Vehicle-Rep-4_RA6_1_5537.d.PG.Log2Quantity	[24] PDIAproject-Digest-Vehicle-Rep-5_RA7_1_5525.d.PG.Log2Quantity	[1] PDIAproject-Digest-CCF642-Rep-1_RA8_1_5530.d.PG.QValue (Run-Wise)	[2] PDIAproject-Digest-CCF642-Rep-2_RB1_1_5518.d.PG.QValue (Run-Wise)	[3] PDIAproject-Digest-CCF642-Rep-3_RB2_1_5529.d.PG.QValue (Run-Wise)	[4] PDIAproject-Digest-CCF642-Rep-4_RB3_1_5519.d.PG.QValue (Run-Wise)	[5] PDIAproject-Digest-CCF642-Rep-5_RB4_1_5522.d.PG.QValue (Run-Wise)	[6] PDIAproject-Digest-PDIA1-Rep-1_BE1_1_5535.d.PG.QValue (Run-Wise)	[7] PDIAproject-Digest-PDIA1-Rep-2_BE2_1_5523.d.PG.QValue (Run-Wise)	[8] PDIAproject-Digest-PDIA1-Rep-3_BE3_1_5524.d.PG.QValue (Run-Wise)	[9] PDIAproject-Digest-PDIA1-Rep-4_BE4_1_5517.d.PG.QValue (Run-Wise)	[10] PDIAproject-Digest-PDIA1-Rep-5_BE5_1_5533.d.PG.QValue (Run-Wise)	[11] PDIAproject-Digest-PDIA5-Rep-1_BE6_1_5528.d.PG.QValue (Run-Wise)	[12] PDIAproject-Digest-PDIA5-Rep-2_BE7_1_5516.d.PG.QValue (Run-Wise)	[13] PDIAproject-Digest-PDIA5-Rep-3_BE8_1_5536.d.PG.QValue (Run-Wise)	[14] PDIAproject-Digest-PDIA5-Rep-4_RA1_1_5532.d.PG.QValue (Run-Wise)	[15] PDIAproject-Digest-PDIA5-Rep-5_RA2_1_5539.d.PG.QValue (Run-Wise)	[16] PDIAproject-Digest-SC1-Rep-1_BD4_1_5531.d.PG.QValue (Run-Wise)	[17] PDIAproject-Digest-SC1-Rep-2_BD5_1_5520.d.PG.QValue (Run-Wise)	[18] PDIAproject-Digest-SC1-Rep-3_BD6_1_5538.d.PG.QValue (Run-Wise)	[19] PDIAproject-Digest-SC1-Rep-4_BD7_1_5534.d.PG.QValue (Run-Wise)	[20] PDIAproject-Digest-SC1-Rep-5_BD8_1_5527.d.PG.QValue (Run-Wise)	[21] PDIAproject-Digest-Vehicle-Rep-1_RA3_1_5521.d.PG.QValue (Run-Wise)	[22] PDIAproject-Digest-Vehicle-Rep-2_RA4_1_5540.d.PG.QValue (Run-Wise)	[23] PDIAproject-Digest-Vehicle-Rep-4_RA6_1_5537.d.PG.QValue (Run-Wise)	[24] PDIAproject-Digest-Vehicle-Rep-5_RA7_1_5525.d.PG.QValue (Run-Wise)	[1] PDIAproject-Digest-CCF642-Rep-1_RA8_1_5530.d.PG.PValue (Run-Wise)	[2] PDIAproject-Digest-CCF642-Rep-2_RB1_1_5518.d.PG.PValue (Run-Wise)	[3] PDIAproject-Digest-CCF642-Rep-3_RB2_1_5529.d.PG.PValue (Run-Wise)	[4] PDIAproject-Digest-CCF642-Rep-4_RB3_1_5519.d.PG.PValue (Run-Wise)	[5] PDIAproject-Digest-CCF642-Rep-5_RB4_1_5522.d.PG.PValue (Run-Wise)	[6] PDIAproject-Digest-PDIA1-Rep-1_BE1_1_5535.d.PG.PValue (Run-Wise)	[7] PDIAproject-Digest-PDIA1-Rep-2_BE2_1_5523.d.PG.PValue (Run-Wise)	[8] PDIAproject-Digest-PDIA1-Rep-3_BE3_1_5524.d.PG.PValue (Run-Wise)	[9] PDIAproject-Digest-PDIA1-Rep-4_BE4_1_5517.d.PG.PValue (Run-Wise)	[10] PDIAproject-Digest-PDIA1-Rep-5_BE5_1_5533.d.PG.PValue (Run-Wise)	[11] PDIAproject-Digest-PDIA5-Rep-1_BE6_1_5528.d.PG.PValue (Run-Wise)	[12] PDIAproject-Digest-PDIA5-Rep-2_BE7_1_5516.d.PG.PValue (Run-Wise)	[13] PDIAproject-Digest-PDIA5-Rep-3_BE8_1_5536.d.PG.PValue (Run-Wise)	[14] PDIAproject-Digest-PDIA5-Rep-4_RA1_1_5532.d.PG.PValue (Run-Wise)	[15] PDIAproject-Digest-PDIA5-Rep-5_RA2_1_5539.d.PG.PValue (Run-Wise)	[16] PDIAproject-Digest-SC1-Rep-1_BD4_1_5531.d.PG.PValue (Run-Wise)	[17] PDIAproject-Digest-SC1-Rep-2_BD5_1_5520.d.PG.PValue (Run-Wise)	[18] PDIAproject-Digest-SC1-Rep-3_BD6_1_5538.d.PG.PValue (Run-Wise)	[19] PDIAproject-Digest-SC1-Rep-4_BD7_1_5534.d.PG.PValue (Run-Wise)	[20] PDIAproject-Digest-SC1-Rep-5_BD8_1_5527.d.PG.PValue (Run-Wise)	[21] PDIAproject-Digest-Vehicle-Rep-1_RA3_1_5521.d.PG.PValue (Run-Wise)	[22] PDIAproject-Digest-Vehicle-Rep-2_RA4_1_5540.d.PG.PValue (Run-Wise)	[23] PDIAproject-Digest-Vehicle-Rep-4_RA6_1_5537.d.PG.PValue (Run-Wise)	[24] PDIAproject-Digest-Vehicle-Rep-5_RA7_1_5525.d.PG.PValue (Run-Wise)
Q9NY61	AATF	Protein AATF	AATF_HUMAN	1	1	1.28E-06	63132.93	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	1.731261253	2.847939014	1.578880191	16.01316833	1.869573832	1.620801687	10.36684036	1.313453436	1.304387331	1.052617073	2.245537519	2.413479567	1.119682193	4.184463024	1.210822225	4.37809515	1.112200141	8.001221657	3.696513176	2.301074982	4.8265872	1.745881915	1.248286366	5.848371506	0.791823449	1.509918253	0.6589017	4.00118688	0.902709446	0.696707581	3.373904347	0.393365055	0.383372334	0.0739807	1.167060828	1.271114612	0.1630893	2.065042499	0.275987061	2.130303309	0.153416425	3.000220293	1.886165056	1.202307995	2.271003444	0.803955984	0.319948937	2.548034958	0.265662209	0.042780772	0.173013925	0.000265339	0.05128998	0.027749069	0.005014319	0.225735692	0.023588191	0.025594062	2.28E-17	0.059530455	0.152979158	8.88E-06	0.136802321	1.45E-05	0.127462551	3.97E-06	1.45E-05	2.13E-05	3.09E-12	1.59E-06	0.188146544	0.000390987	0.455141872	0.316804583	0.825204664	0.002745479	0.337859834	0.289758703	0.015650072	0.548865413	0.301781419	0.575049564	3.91E-16	0.22134735	0.27991931	0.000203735	0.216552552	0.000401808	0.544944519	0.000102872	0.000360572	0.001555549	8.88E-11	4.50E-05	0.836565747	0.004671268
Q9NYF8	BCLAF1	Bcl-2-associated transcription factor 1	BCLF1_HUMAN	2	2	2.61E-08	106122.11	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	22.6040554	405.9571533	951.293335	172.7549744	117.6233521	280.0851135	47.76261902	63.45006561	47.68896484	151.6630859	69.32202911	23.33919334	149.1432037	149.4396667	43.99205399	28.99839783	30.92363739	16.25822258	26.70105362	23.11626625	24.15231705	27.91140175	38.03388977	13.85919857	4.498509725	8.665183656	9.89374646	7.432583442	6.8780307	8.129721496	5.577810042	5.987549751	5.575583562	7.244726173	6.115241979	4.544682794	7.220554427	7.223419333	5.459171057	4.857901288	4.950638121	4.023097639	4.738824766	4.530836487	4.594089695	4.802782675	5.249213588	3.792771929	0.087345376	2.18E-14	7.35E-08	5.01E-10	0.000204618	1.40E-25	0.000449383	0.000805369	7.32E-16	2.15E-12	1.01E-22	2.72E-13	4.39E-10	2.46E-06	1.46E-08	2.84E-12	3.59E-13	5.40E-24	2.39E-13	7.07E-18	4.92E-25	3.36E-12	6.84E-08	1.83E-31	0.106245741	6.91E-14	1.33E-07	1.23E-09	0.000944681	6.33E-26	0.000842341	0.000528203	2.90E-15	2.47E-11	1.10E-21	4.20E-13	2.08E-10	1.99E-05	4.30E-09	5.58E-11	7.22E-13	4.41E-23	2.71E-12	1.12E-16	2.30E-24	7.70E-11	3.48E-08	3.45E-31
Q9NYH9	UTP6	U3 small nucleolar RNA-associated protein 6 homolog	UTP6_HUMAN	1	1	5.30E-07	70193.88	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	1.710292816	10.85482788	60.37097549	22.80760193	8.893350601	13.1632185	1.992551446	2.254334927	2.966229677	4.471486568	3.418998241	3.210723877	2.235354424	2.008533478	2.445415735	3.051510811	2.662258148	1.648030758	2.916808844	1.916672468	3.440663815	2.792445183	3.09953928	7.957632065	0.774243347	3.440264945	5.915783208	4.511442859	3.152727062	3.718440376	0.994616974	1.172701873	1.568630311	2.160754542	1.773573681	1.682898598	1.160503594	1.006142508	1.290079753	1.609523702	1.41265047	0.720743168	1.544390841	0.938603822	1.782686934	1.48152896	1.632053787	2.992339195	0.249409728	6.13E-11	2.23E-06	3.93E-05	3.92E-05	1.58E-05	0.051044644	0.318962883	0.026308437	1.38E-05	0.000828982	0.018872332	0.078593243	4.97E-05	0.412157793	0.004054304	0.045439296	0.027042094	0.028228061	0.010261643	0.001266156	0.02552665	0.075718462	0.001125384	0.418128073	2.44E-10	4.82E-06	0.0003408	8.58E-05	9.74E-05	0.197654934	0.881513835	0.337570134	0.000243164	0.025108113	0.061934836	0.123370953	0.00124019	0.986641854	0.120818248	0.174550953	0.82787439	0.862972156	0.786481675	0.05520966	0.881492863	0.295724464	0.01384518
Q9NYK5	MRPL39	"39S ribosomal protein L39, mitochondrial"	RM39_HUMAN	5	5	9.27E-13	38711.78	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3.103987932	22.59943199	13.42880058	49.7845192	11.10761547	70.53352356	20.80871773	13.2955513	101.1788254	59.37179565	80.37715912	53.50043869	6.631560802	59.81654739	11.0674696	63.55044174	44.68130493	86.16053009	78.82019806	69.44895172	76.76573181	70.59310913	38.51448059	81.99500275	1.634122949	4.498214608	3.747258549	5.637625292	3.473477234	6.140237207	4.379116161	3.732871695	6.660763585	5.891705842	6.328713682	5.741478816	2.729348463	5.902472736	3.468253505	5.989830248	5.481599416	6.428955221	6.30049347	6.117881013	6.262390531	6.141455458	5.267329064	6.357464081	0.050076521	1.40E-34	8.91E-09	4.91E-12	6.40E-05	2.39E-14	2.20E-06	1.17E-07	1.36E-16	5.08E-15	1.02E-24	2.32E-22	0.00390315	3.29E-06	0.005064485	5.29E-25	2.24E-31	1.36E-22	2.05E-24	1.30E-23	4.46E-22	6.07E-40	4.44E-06	5.71E-31	0.052548786	3.07E-35	1.43E-08	6.85E-12	0.000205489	5.53E-14	2.25E-06	1.66E-08	5.02E-16	4.31E-14	8.69E-24	1.81E-22	0.003866241	3.28E-05	0.004292321	1.30E-24	1.63E-31	1.35E-21	4.95E-25	4.33E-23	3.64E-21	7.15E-40	4.68E-06	1.15E-30
Q9NYL4	FKBP11	Peptidyl-prolyl cis-trans isomerase FKBP11	FKB11_HUMAN	2	2	2.71E-08	22180.37	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	116.9808807	257.7495117	137.2776031	217.3918304	171.5444946	200.646698	72.35997772	76.60176849	133.5588226	89.27365112	154.954483	29.18721008	24.11161041	84.75866699	4.67969799	40.50140381	34.87902832	47.12023926	19.05409241	43.71196365	56.95458221	80.46232605	120.0317459	131.1596375	6.870128946	8.009825884	7.100952459	7.764153915	7.422439016	7.648513604	6.177120059	6.259305795	7.06133147	6.480162526	7.275700684	4.867264409	4.591656107	6.405288993	2.226415427	5.339900009	5.124287944	5.55827496	4.252028986	5.449956284	5.831740012	6.33024154	6.907272209	7.035180009	0.005595915	5.16E-22	9.25E-12	4.71E-10	5.87E-05	1.96E-06	7.41E-06	0.000555218	1.31E-17	1.21E-07	6.89E-29	7.27E-15	0.002906094	4.15E-06	0.008821716	4.66E-25	3.82E-33	1.15E-29	9.72E-14	5.34E-18	6.94E-14	1.35E-12	2.62E-07	2.68E-16	0.003415154	7.72E-22	9.72E-12	1.15E-09	0.000184152	1.10E-05	8.55E-06	0.000288803	4.26E-17	1.96E-06	3.14E-28	9.91E-15	0.002748211	5.16E-05	0.008811826	1.09E-24	2.28E-33	3.77E-29	1.03E-12	8.29E-17	1.77E-12	3.04E-11	1.85E-07	1.73E-15
Q9NYL9	TMOD3	Tropomodulin-3	TMOD3_HUMAN	1	1	1.10E-06	39594.77	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	2.797886133	15.38313675	2.551623821	18.1398716	2.588896036	2.619372606	2.461465597	2.122668028	21.55440712	15.11075592	15.92914009	1.493400216	1.809514999	15.72733688	1.956806064	3.443412542	1.797423244	14.06812668	9.252192497	14.74301624	16.8652916	16.5645256	2.482641697	1.161290884	1.48433725	3.943277806	1.351415652	4.181092339	1.372337031	1.389221298	1.299517576	1.08587876	4.429910975	3.917503928	3.993596482	0.578600845	0.855603067	3.975202494	0.96850078	1.783839035	0.845930164	3.814358326	3.209795282	3.881959807	4.075985357	4.050024981	1.311876062	0.215729389	0.405676754	2.57E-09	0.071822137	0.000569391	0.005426068	0.027457236	0.152840668	0.31522099	0.000506817	0.000918193	0.000116467	0.156843729	0.386796203	8.51E-06	0.360704953	0.000904142	0.089997517	5.34E-05	4.69E-11	1.80E-05	0.000293157	0.000622259	0.198273449	0.054909379	0.845427403	1.11E-08	0.305161339	0.00610253	0.033011613	0.286566839	0.685857571	0.864794041	0.005647841	0.019389492	0.003374009	0.655913372	0.969276537	0.000194005	0.774383392	0.026452619	0.369505225	0.001443801	7.65E-10	0.001309123	0.012465295	0.020193309	0.895208878	0.76186763
Q9NYU2	UGGT1	UDP-glucose:glycoprotein glucosyltransferase 1	UGGG1_HUMAN	11	11	3.96E-14	177189.59	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	17.44193649	77.33298492	87.88115692	91.54048157	101.0521317	55.27315903	45.74144363	43.65911102	70.33540344	62.68022156	75.03872681	32.20103836	30.3585434	73.50114441	26.35919762	90.73730469	49.64712524	51.90221405	57.39562988	54.61398697	60.25704575	55.98141861	62.96521759	64.38433838	4.124488319	6.273011995	6.457481957	6.516337976	6.658955945	5.788507164	5.515429994	5.44821085	6.13617915	5.969938374	6.229563445	5.009035305	4.924030667	6.199694808	4.72023455	6.503623901	5.633638278	5.697724177	5.842868989	5.771198576	5.913058038	5.806876141	5.976483189	6.008637887	6.11E-13	3.14E-24	4.54E-14	3.07E-11	7.13E-08	1.61E-12	9.44E-11	3.91E-07	5.08E-22	3.94E-30	2.67E-24	3.92E-25	8.88E-16	2.18E-06	0.003557949	1.22E-19	1.57E-37	3.45E-29	3.43E-13	7.23E-19	6.71E-22	7.65E-26	6.96E-11	1.36E-19	6.48E-14	3.63E-24	3.05E-14	5.30E-11	3.11E-09	4.73E-12	1.48E-11	7.04E-08	8.29E-22	2.09E-30	2.36E-23	2.44E-25	2.05E-16	1.64E-05	0.00261262	9.03E-19	5.63E-38	1.26E-28	4.05E-12	8.85E-18	5.66E-21	7.15E-25	5.38E-12	7.25E-19
Q9NYY8	FASTKD2	"FAST kinase domain-containing protein 2, mitochondrial"	FAKD2_HUMAN	4	4	2.48E-12	81462.86	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	6.917443752	7.769003868	10.45793152	12.17787933	7.981714725	47.87021255	15.72537613	10.41744614	15.95705986	32.03017426	34.33315277	25.49703789	11.11217976	16.58211708	9.066675186	31.05711174	18.70127869	58.01728821	28.47879601	24.15034485	18.89626694	22.94553566	34.26290131	27.56199455	2.790239008	2.95772963	3.386525623	3.606191018	2.996698716	5.581056307	3.97502262	3.380929735	3.99612295	5.001359742	5.101530439	4.672257747	3.474069937	4.051556306	3.180573601	4.956851763	4.225065012	5.858410959	4.83181625	4.593971885	4.240029345	4.520141582	5.098575416	4.784608389	0.210398249	6.69E-06	9.31E-05	6.34E-07	8.14E-05	6.55E-05	0.002278396	0.009157698	9.56E-05	2.44E-14	1.32E-28	4.56E-20	7.59E-08	5.93E-06	0.007686603	2.46E-22	3.88E-08	1.23E-15	4.35E-14	1.74E-26	5.60E-24	1.79E-30	0.00200158	1.54E-08	0.331509845	3.40E-05	0.000245423	3.09E-06	0.000284412	0.000446817	0.006498027	0.013871943	0.000910048	2.28E-13	6.39E-28	4.21E-20	4.69E-08	0.000106582	0.007419467	1.06E-21	9.31E-08	2.17E-14	4.32E-13	1.80E-26	3.15E-23	9.55E-30	0.005674007	1.46E-07
Q9NZ01	TECR	Very-long-chain enoyl-CoA reductase	TECR_HUMAN	2	2	2.99E-08	36034.39	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	2.940726757	2.797275305	3.9472754	4.227291107	11.91560173	3.682621956	3.252643824	3.283695698	12.62973118	3.398191929	32.08058167	5.178665161	2.658059835	5.987371922	3.300416231	14.79941845	4.200011253	28.52990723	18.89528656	30.92017555	31.22488785	24.20716095	2.793284655	16.80373955	1.55617274	1.484022249	1.980857179	2.079733465	3.574779903	1.880733303	1.701612851	1.715320438	3.658752027	1.764767338	5.003628395	2.372580281	1.410373581	2.58192289	1.722647981	3.88746858	2.070393193	4.83440315	4.239954493	4.950476605	4.964624485	4.597361983	1.481962602	4.070710425	0.303067736	0.067294206	0.030062323	1.72E-06	0.000231117	0.000447775	0.025328245	0.04761629	1.07E-22	4.45E-22	6.60E-18	0.000491557	0.076242035	6.00E-06	0.18169889	2.30E-24	1.85E-29	1.81E-17	9.00E-15	8.80E-13	1.28E-13	6.17E-21	0.025475021	5.08E-40	0.546533669	0.516432048	0.119695147	9.15E-06	0.001153258	0.003836724	0.092226614	0.089088542	1.57E-22	1.51E-21	1.08E-16	0.001237223	0.118688842	0.000108997	0.308602935	6.52E-24	1.58E-29	2.84E-16	7.67E-14	3.65E-11	3.33E-12	8.71E-20	0.090146586	3.44E-40
Q9NZ08	ERAP1	Endoplasmic reticulum aminopeptidase 1	ERAP1_HUMAN	2	2	6.57E-08	107234.8	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	2.259156466	7.43650341	2.422972918	4.106708527	3.681971312	2.059431314	2.246226788	2.541338205	1.290688515	1.968316317	8.019339561	1.560868144	1.117259622	4.517412186	1.091312885	2.655647993	1.153473854	3.180005074	2.621810675	1.835543871	1.107753158	1.134835124	1.259636641	2.025160551	1.175784193	2.894624436	1.276778279	2.037982556	1.880478386	1.042246011	1.167503595	1.345588384	0.368140873	0.976962086	3.003483427	0.642348669	0.159964469	2.175496557	0.126064789	1.40906393	0.205985303	1.669029067	1.39056351	0.876207596	0.147636439	0.182482709	0.333007629	1.018036287	0.096570491	1.72E-08	0.037984517	4.47E-05	0.003328356	0.044512682	0.050027544	0.123907783	0.000281916	0.008589265	6.74E-32	0.068249536	0.174297095	2.95E-06	0.190828817	2.73E-14	0.002540815	1.79E-14	3.80E-05	2.01E-11	2.42E-05	2.74E-06	0.063376965	0.006262527	0.119901597	7.77E-08	0.153776029	0.000401759	0.019813768	0.479331304	0.193492184	0.266135266	0.002931931	0.189512073	1.89E-31	0.257381725	0.328197722	2.68E-05	0.328716669	4.43E-13	0.00780713	3.42E-13	0.001023192	9.62E-10	0.000977456	7.85E-05	0.242627695	0.081989666
